form_diff,goal_diff_diff,scored_diff,conceded_diff,elo_diff,neutral,year,result,tournament_type_continental_qualifier,tournament_type_friendly,tournament_type_nations_league,tournament_type_other,tournament_type_regional,tournament_type_world_cup,tournament_type_world_cup_qualifier
0.1333333333333333,0.6,-0.19999999999999996,-0.8,115.63071462069183,0,2002,draw,0,1,0,0,0,0,0
0.13333333333333336,1.2,2.0,0.7999999999999998,-53.314154644050404,0,2002,away_win,0,1,0,0,0,0,0
-0.39999999999999997,-1.2,-0.8,0.4,-23.773796107782346,1,2002,home_win,0,1,0,0,0,0,0
0.13333333333333341,1.8,2.2,0.4,9.852827071571483,0,2002,away_win,0,1,0,0,0,0,0
-0.33333333333333326,-0.6,0.0,0.6000000000000001,-13.41114629569438,0,2002,home_win,0,1,0,0,0,0,0
0.0,0.40000000000000013,0.20000000000000018,-0.19999999999999996,-16.253689236230684,0,2002,draw,0,1,0,0,0,0,0
-0.2666666666666666,-0.2,-0.5999999999999999,-0.3999999999999999,1.6368028028205117,0,2002,home_win,0,1,0,0,0,0,0
-0.2,-1.2,-0.6,0.6000000000000001,33.87888939200866,0,2002,away_win,0,1,0,0,0,0,0
0.0,0.6,-0.19999999999999996,-0.8000000000000003,29.24689367717133,0,2002,home_win,0,1,0,0,0,0,0
0.06666666666666665,0.39999999999999997,0.0,-0.3999999999999999,22.814368338058785,0,2002,home_win,0,1,0,0,0,0,0
-0.19999999999999996,-0.6000000000000001,-0.6,0.0,-65.61377413286141,0,2002,away_win,0,1,0,0,0,0,0
0.19999999999999996,0.0,0.6000000000000001,0.6,83.44915417931566,0,2002,draw,0,0,0,0,1,0,0
-0.26666666666666666,-1.7999999999999998,-1.0,0.8,29.65351451739275,1,2002,home_win,0,0,0,0,1,0,0
-0.39999999999999997,-1.4,-0.5999999999999999,0.8,-15.338308675031385,1,2002,home_win,0,0,0,0,1,0,0
0.26666666666666666,1.8,1.6,-0.19999999999999996,15.68537250292161,1,2002,away_win,0,0,0,0,0,0,0
-0.3333333333333333,-1.4,0.19999999999999996,1.6,-75.3484632302227,1,2002,away_win,0,0,0,0,0,0,0
-0.4666666666666666,-2.4000000000000004,-1.4,0.9999999999999999,-57.96491326035493,1,2002,away_win,0,0,0,0,0,0,0
-0.1333333333333333,0.19999999999999996,0.19999999999999996,0.0,26.754633054427813,1,2002,away_win,0,0,0,0,1,0,0
0.3333333333333333,1.2,-0.6000000000000001,-1.8000000000000003,15.609493138076004,0,2002,draw,0,0,0,0,0,0,0
0.1333333333333333,0.4,-0.19999999999999973,-0.6000000000000001,44.73804379533908,0,2002,draw,0,1,0,0,0,0,0
-0.39999999999999997,-1.2,-0.3999999999999999,0.7999999999999999,-54.96043093224603,0,2002,home_win,0,0,0,0,0,0,0
0.06666666666666667,-0.6000000000000001,0.3999999999999999,1.0,28.395891880801173,0,2002,home_win,0,1,0,0,0,0,0
0.2666666666666666,1.4,0.40000000000000013,-1.0,85.36795068195124,1,2002,home_win,0,0,0,0,0,0,0
0.4,2.0,0.5999999999999999,-1.4,48.732018818914185,1,2002,draw,0,0,0,0,0,0,0
0.26666666666666666,1.6,0.3999999999999999,-1.2000000000000002,24.436646388770214,1,2002,away_win,0,0,0,0,0,0,0
-0.46666666666666673,-1.4,-0.8000000000000003,0.5999999999999999,17.77178506944938,1,2002,away_win,0,0,0,0,0,0,0
0.3333333333333333,0.6,0.40000000000000013,-0.19999999999999996,113.35180081329099,0,2002,home_win,0,0,0,0,1,0,0
0.3333333333333333,0.4,-0.8,-1.2,116.5899446730973,1,2002,draw,0,0,0,0,0,0,0
0.0,0.0,0.0,0.0,-34.54515008128283,1,2002,away_win,0,0,0,0,1,0,0
0.06666666666666665,0.0,-0.19999999999999996,-0.19999999999999996,-76.55264717221075,1,2002,away_win,0,0,0,0,0,0,0
0.0,0.3999999999999999,0.40000000000000013,0.0,29.72260447643498,1,2002,home_win,0,0,0,0,0,0,0
0.6666666666666667,2.2,0.8,-1.4,43.562190221349056,1,2002,draw,0,0,0,0,0,0,0
0.0,-1.4000000000000001,-1.4,0.0,-38.9159743385751,1,2002,draw,0,0,0,0,0,0,0
0.06666666666666665,-0.2,0.6000000000000001,0.8,65.95174989693851,0,2002,home_win,0,0,0,0,0,0,0
-0.1333333333333333,-1.2000000000000002,-1.1999999999999997,0.0,-64.16831339715304,1,2002,draw,0,0,0,0,0,0,0
-0.26666666666666666,-1.4,-0.7999999999999999,0.5999999999999999,-8.517523488843153,1,2002,away_win,0,0,0,0,0,0,0
0.13333333333333336,0.6000000000000001,0.3999999999999999,-0.19999999999999996,30.696036341047602,1,2002,draw,0,0,0,0,1,0,0
0.4,1.0,-0.19999999999999996,-1.2,43.739276777077066,1,2002,away_win,0,0,0,0,0,0,0
0.33333333333333337,1.0,0.6,-0.3999999999999999,35.78960236116086,1,2002,away_win,0,0,0,0,0,0,0
0.13333333333333336,0.4,0.8,0.4,105.89876456016827,1,2002,draw,0,0,0,0,0,0,0
0.19999999999999996,0.4,0.0,-0.3999999999999999,-70.45288990398785,0,2002,draw,0,0,0,0,0,0,0
0.26666666666666666,0.19999999999999996,-0.4,-0.5999999999999999,59.63822466395641,1,2002,draw,0,0,0,0,0,0,0
0.1333333333333333,0.6000000000000001,0.0,-0.5999999999999999,-38.329644857073845,1,2002,away_win,0,0,0,0,1,0,0
0.39999999999999997,1.8,1.2000000000000002,-0.6000000000000001,115.80377472267514,0,2002,home_win,0,0,0,0,1,0,0
0.33333333333333326,0.4,0.19999999999999996,-0.20000000000000007,21.223193229190656,1,2002,home_win,0,0,0,0,0,0,0
-0.2,-1.0,-0.8000000000000003,0.19999999999999996,-19.79354256155193,1,2002,home_win,0,0,0,0,0,0,0
-0.2,-2.0,0.40000000000000013,2.4,7.051444576950416,1,2002,draw,0,0,0,0,0,0,0
-0.3333333333333333,-0.8,0.40000000000000013,1.2000000000000002,-91.54894159973787,1,2002,away_win,0,0,0,0,0,0,0
0.0,0.4,-0.7999999999999999,-1.2,-8.343544372657334,1,2002,draw,0,0,0,0,0,0,0
-0.26666666666666666,-1.0,0.0,1.0,-42.64203356413259,1,2002,draw,0,0,0,0,0,0,0
0.19999999999999996,0.6,-0.19999999999999996,-0.8,71.53539975121885,1,2002,home_win,0,0,0,0,0,0,0
0.4,0.6,0.5999999999999999,0.0,43.972730194081805,1,2002,home_win,0,0,0,0,0,0,0
-0.19999999999999996,0.2,-0.19999999999999996,-0.3999999999999999,-42.894544661638975,1,2002,away_win,0,0,0,0,1,0,0
0.2666666666666667,1.2000000000000002,1.2000000000000002,0.0,-21.768748198689764,1,2002,draw,0,0,0,0,0,0,0
0.39999999999999997,1.2000000000000002,0.6,-0.6,73.80611786243685,0,2002,home_win,0,0,0,0,0,0,0
-0.1333333333333333,-1.2,-0.8,0.3999999999999999,3.5787402516973543,1,2002,away_win,0,0,0,0,1,0,0
0.2666666666666666,0.4,0.0,-0.3999999999999999,117.25664037514866,0,2002,home_win,0,0,0,0,1,0,0
-0.2666666666666667,-1.4,1.0,2.4,-83.36690873873522,1,2002,away_win,0,0,0,0,0,0,0
0.26666666666666666,0.0,-0.19999999999999996,-0.19999999999999996,23.560510888182307,0,2002,home_win,0,0,0,0,0,0,0
0.2666666666666667,0.6,0.3999999999999999,-0.2,68.51942237703884,1,2002,home_win,0,0,0,0,0,0,0
0.0,-0.4,-0.19999999999999996,0.19999999999999996,-68.7160293977372,1,2002,home_win,0,0,0,0,0,0,0
0.0,0.6,0.0,-0.6000000000000001,26.686243726306657,1,2002,home_win,0,0,0,0,1,0,0
-0.06666666666666668,-0.20000000000000007,0.4,0.6000000000000001,-59.60554389797289,1,2002,away_win,0,0,0,0,0,0,0
0.33333333333333326,0.8,0.6,-0.19999999999999996,13.118861001119058,1,2002,home_win,0,0,0,0,0,0,0
-0.33333333333333337,-1.2,-0.9999999999999999,0.19999999999999996,9.446407446044532,1,2002,home_win,0,0,0,0,0,0,0
0.39999999999999997,1.6,0.5999999999999999,-0.9999999999999999,69.17750239039583,0,2002,draw,0,0,0,0,0,0,0
0.26666666666666666,1.0,0.3999999999999999,-0.6000000000000001,1.1546006373305318,1,2002,draw,0,0,0,0,1,0,0
0.06666666666666665,0.6,0.20000000000000018,-0.4,59.10052577767374,0,2002,home_win,0,0,0,0,1,0,0
0.26666666666666666,2.0,0.19999999999999996,-1.7999999999999998,97.21559929473233,0,2002,home_win,0,1,0,0,0,0,0
0.13333333333333336,0.4,0.6,0.19999999999999996,60.03254666059888,1,2002,home_win,0,0,0,0,0,0,0
0.46666666666666673,-0.19999999999999996,-0.8,-0.5999999999999999,2.7669735315625985,1,2002,draw,0,0,0,0,0,0,0
0.0,0.2,0.20000000000000007,0.0,-69.7984620630391,1,2002,home_win,0,0,0,0,0,0,0
-0.20000000000000007,-0.19999999999999996,-0.40000000000000013,-0.19999999999999996,-36.915371890818506,0,2002,home_win,0,0,0,0,0,0,0
-0.1333333333333333,-0.20000000000000007,0.19999999999999996,0.39999999999999997,-38.84613396556233,0,2002,home_win,0,0,0,0,0,0,0
0.26666666666666666,0.8,0.19999999999999996,-0.6,83.5940859163095,1,2002,home_win,0,0,0,0,0,0,0
0.5333333333333333,1.6,0.6000000000000001,-1.0,38.5098568153428,1,2002,home_win,0,0,0,0,0,0,0
0.3333333333333333,0.2,0.0,-0.19999999999999996,59.36337600242996,1,2002,home_win,0,0,0,0,0,0,0
0.19999999999999996,-0.39999999999999997,-1.2,-0.8,128.47225760694573,0,2002,away_win,0,1,0,0,0,0,0
0.2666666666666667,-0.20000000000000018,-0.6000000000000001,-0.4,104.29611626115388,0,2002,away_win,0,1,0,0,0,0,0
-0.4,-0.5999999999999999,-0.19999999999999996,0.4,-71.3125426848892,0,2002,away_win,0,0,0,0,0,0,0
-0.13333333333333341,-0.4,-0.19999999999999996,0.2,36.03252010429196,1,2002,away_win,0,0,0,0,0,0,0
-0.06666666666666665,-1.4,-0.19999999999999996,1.2000000000000002,-6.728700935542747,0,2002,home_win,0,1,0,0,0,0,0
0.06666666666666665,1.7999999999999998,0.8,-1.0,-12.76249412709467,1,2002,home_win,0,0,0,1,0,0,0
-0.1333333333333333,-0.2,0.19999999999999996,0.4,-58.24290498611731,0,2002,away_win,0,0,0,0,0,0,0
-0.3333333333333333,-2.4,-1.5999999999999999,0.8,-119.75576003392712,0,2002,home_win,0,0,0,1,0,0,0
-0.2,-2.6,-1.0,1.5999999999999999,-94.87516957043317,1,2002,away_win,0,1,0,0,0,0,0
-0.46666666666666673,-0.6,-0.19999999999999996,0.3999999999999999,-107.12524925763614,1,2002,draw,0,0,0,1,0,0,0
-0.1333333333333333,-0.8,-0.6000000000000001,0.2,-42.98697667236115,1,2002,draw,0,0,0,0,0,0,0
-0.13333333333333336,0.4,-0.19999999999999996,-0.6000000000000001,72.66780116424525,0,2002,home_win,0,0,0,1,0,0,0
0.13333333333333336,0.6,0.3999999999999999,-0.19999999999999996,-41.734856783989926,0,2002,draw,0,0,0,1,0,0,0
-0.1333333333333333,-2.2,-1.4000000000000001,0.8000000000000003,-59.35968029102719,1,2002,home_win,0,0,0,1,0,0,0
-0.13333333333333336,-1.8000000000000003,-0.19999999999999996,1.6,-1.2413442662591478,0,2002,draw,0,0,0,1,0,0,0
0.2,1.2,0.3999999999999999,-0.8000000000000003,20.107099671510014,1,2002,home_win,0,0,0,1,0,0,0
-0.2,1.2000000000000002,0.0,-1.2000000000000002,-2.7309767552619633,1,2002,home_win,0,0,0,1,0,0,0
0.2666666666666666,1.4,0.6000000000000001,-0.8,-23.020086359913194,1,2002,away_win,0,0,0,1,0,0,0
-0.19999999999999996,0.0,0.20000000000000018,0.19999999999999996,-9.871253233946618,0,2002,home_win,0,0,0,1,0,0,0
0.2666666666666667,1.6,1.4000000000000001,-0.19999999999999996,-13.586112260432628,1,2002,away_win,0,1,0,0,0,0,0
0.06666666666666665,-0.2,-0.8,-0.6000000000000001,32.56853202537968,0,2002,home_win,0,1,0,0,0,0,0
0.06666666666666665,1.6,0.3999999999999999,-1.2000000000000002,11.74493574378198,0,2002,draw,0,1,0,0,0,0,0
-0.26666666666666666,-2.4,-1.0000000000000002,1.4000000000000001,-32.56365420813245,0,2002,away_win,0,0,0,1,0,0,0
0.2,1.4,0.4,-1.0,29.749651082100627,1,2002,home_win,0,1,0,0,0,0,0
0.2666666666666666,0.6000000000000001,0.20000000000000018,-0.3999999999999999,89.79447229988796,0,2002,home_win,0,1,0,0,0,0,0
-0.06666666666666665,-0.4,0.6000000000000001,1.0,47.95546967137716,0,2002,home_win,0,1,0,0,0,0,0
-0.5333333333333334,-2.2,-0.6000000000000001,1.6,-95.99938856631957,0,2002,draw,0,1,0,0,0,0,0
0.0,-0.40000000000000013,-0.40000000000000013,0.0,9.439270136275354,0,2002,home_win,0,1,0,0,0,0,0
-0.13333333333333341,-1.0,-0.8,0.2,4.1604042348699295,0,2002,home_win,0,1,0,0,0,0,0
0.06666666666666665,-0.8,-1.0,-0.19999999999999996,-40.89124072284403,1,2002,away_win,0,0,0,1,0,0,0
-0.13333333333333333,-1.0,0.39999999999999997,1.4,-84.21665651573198,0,2002,draw,0,1,0,0,0,0,0
0.06666666666666665,0.4,0.19999999999999996,-0.20000000000000018,-44.259608693377004,0,2002,home_win,0,0,0,1,0,0,0
0.0,-0.19999999999999996,-0.8000000000000003,-0.6,11.978632107749263,1,2002,away_win,0,1,0,0,0,0,0
0.1333333333333333,1.2,0.3999999999999999,-0.7999999999999999,46.58142863585158,0,2002,draw,0,1,0,0,0,0,0
-0.06666666666666665,0.0,-0.19999999999999996,-0.19999999999999996,-68.8219493742688,1,2002,away_win,0,1,0,0,0,0,0
0.0,1.5999999999999999,0.40000000000000013,-1.2000000000000002,75.47157924356088,0,2002,draw,0,1,0,0,0,0,0
0.2666666666666667,-0.19999999999999996,-0.19999999999999996,0.0,97.78539918840352,0,2002,away_win,0,1,0,0,0,0,0
-0.1333333333333333,-2.0,-2.1999999999999997,-0.19999999999999996,-34.079089480632774,0,2002,draw,0,1,0,0,0,0,0
0.26666666666666666,0.2,0.19999999999999996,0.0,7.557165298706195,1,2002,home_win,0,0,0,1,0,0,0
0.2666666666666667,1.2000000000000002,0.6,-0.5999999999999999,-37.689174134602354,0,2002,home_win,0,1,0,0,0,0,0
-0.39999999999999997,-1.2,-0.8,0.3999999999999999,-142.70227788007287,0,2002,draw,0,1,0,0,0,0,0
0.26666666666666666,2.4,0.19999999999999996,-2.2,98.21046933430739,1,2002,home_win,0,0,0,1,0,0,0
0.06666666666666665,0.0,-0.40000000000000013,-0.40000000000000013,91.48107059878748,0,2002,away_win,0,0,0,1,0,0,0
0.2666666666666667,1.2,-0.20000000000000018,-1.4000000000000001,68.77483876874521,1,2002,draw,0,0,0,1,0,0,0
0.26666666666666666,2.8000000000000003,0.3999999999999999,-2.4,112.70293556217916,1,2002,home_win,0,0,0,1,0,0,0
-0.06666666666666665,-0.2,-0.20000000000000018,0.0,66.33341104928013,0,2002,draw,0,0,0,1,0,0,0
-0.20000000000000007,-0.7999999999999999,-0.6000000000000001,0.19999999999999996,161.87219390544078,1,2002,home_win,0,1,0,0,0,0,0
0.5333333333333333,0.8,0.3999999999999999,-0.40000000000000013,58.00540513082001,0,2002,home_win,0,1,0,0,0,0,0
0.06666666666666665,0.7999999999999999,-0.40000000000000013,-1.2,-0.612342162098912,0,2002,home_win,0,1,0,0,0,0,0
0.5333333333333334,3.6,2.0,-1.6,58.62428461577497,0,2002,home_win,0,1,0,0,0,0,0
-0.6,-11.799999999999999,-2.0,9.8,-63.76649534839794,1,2002,away_win,0,0,0,1,0,0,0
-0.2,-0.7999999999999999,0.6,1.4000000000000001,-8.690894547471771,0,2002,home_win,0,1,0,0,0,0,0
0.0,1.4,1.2,-0.2,41.01183664787118,0,2002,home_win,0,1,0,0,0,0,0
-0.4,-8.4,-1.4,7.0,-44.11010174958437,1,2002,away_win,0,0,0,1,0,0,0
0.26666666666666666,1.2,0.8,-0.3999999999999999,94.9399990742429,1,2002,home_win,0,1,0,0,0,0,0
0.19999999999999998,1.4,0.7999999999999999,-0.5999999999999999,5.6731142100184115,0,2002,draw,0,1,0,0,0,0,0
-0.4666666666666667,-3.0,-0.3999999999999999,2.6,-165.3034816999634,1,2002,home_win,0,1,0,0,0,0,0
-0.2,1.8000000000000003,-1.0,-2.8,-25.998571769063346,1,2002,home_win,0,0,0,1,0,0,0
0.4,10.4,1.8000000000000003,-8.6,56.047370208003485,0,2002,home_win,0,0,0,1,0,0,0
0.6,4.2,1.4000000000000001,-2.8000000000000003,82.39870347951523,0,2002,home_win,0,1,0,0,0,0,0
-0.13333333333333336,0.19999999999999996,-0.2,-0.40000000000000013,-11.998678429201163,0,2002,away_win,0,0,0,0,1,0,0
0.19999999999999996,1.6,0.3999999999999999,-1.1999999999999997,26.182841856414143,1,2002,home_win,0,0,0,1,0,0,0
0.19999999999999996,0.2,0.6000000000000001,0.3999999999999999,18.115237244822083,0,2002,away_win,0,0,0,1,0,0,0
0.2,1.6,0.19999999999999996,-1.3999999999999995,46.40469089138196,0,2002,draw,0,1,0,0,0,0,0
-0.6,-12.399999999999999,-2.8000000000000003,9.6,-65.25441185967907,1,2002,away_win,0,0,0,1,0,0,0
-0.4,-6.199999999999999,-3.0,3.2,-32.34111253250512,0,2002,away_win,0,0,0,1,0,0,0
0.19999999999999998,1.8,0.19999999999999996,-1.6,43.74919404552929,0,2002,draw,0,1,0,0,0,0,0
0.6,2.6,1.6,-0.9999999999999999,-2.014044761905552,1,2002,away_win,0,1,0,0,0,0,0
-0.1333333333333333,-0.2,0.19999999999999996,0.4,43.23090932813466,1,2002,home_win,0,1,0,0,0,0,0
0.0,0.0,-0.20000000000000018,-0.19999999999999996,81.28297685969574,0,2002,home_win,0,1,0,0,0,0,0
0.19999999999999998,1.8,0.20000000000000007,-1.6,41.24401466292147,0,2002,home_win,0,1,0,0,0,0,0
0.4,1.4,0.6,-0.8000000000000003,58.880908229879424,0,2002,home_win,0,1,0,0,0,0,0
-0.3333333333333333,-1.7999999999999998,-1.0,0.7999999999999999,54.21410025329783,1,2002,draw,0,1,0,0,0,0,0
0.3333333333333333,0.8,-1.2,-2.0,101.39449744520243,1,2002,draw,0,1,0,0,0,0,0
-0.06666666666666665,-0.19999999999999996,-0.39999999999999997,-0.19999999999999996,55.996456853928294,0,2002,home_win,0,1,0,0,0,0,0
-0.2666666666666667,-1.0,0.0,1.0,-22.6628618305308,1,2002,draw,0,1,0,0,0,0,0
-0.3333333333333333,-2.8,-2.4,0.40000000000000013,-21.551156618026198,0,2002,home_win,0,1,0,0,0,0,0
0.33333333333333337,2.2,1.2,-1.0000000000000002,97.4744283232767,0,2002,draw,0,1,0,0,0,0,0
-0.06666666666666665,1.0,0.7999999999999998,-0.19999999999999996,-2.3302999928487225,0,2002,home_win,0,1,0,0,0,0,0
-0.1333333333333333,-1.2,-0.20000000000000007,1.0,-5.845635170653168,1,2002,away_win,0,1,0,0,0,0,0
0.0,0.6,-0.19999999999999996,-0.7999999999999999,4.534710812082039,0,2002,draw,0,1,0,0,0,0,0
-0.1333333333333333,0.6,1.4000000000000001,0.8,-49.07537422089399,0,2002,away_win,0,1,0,0,0,0,0
-0.3333333333333333,-3.2,-1.4000000000000001,1.7999999999999998,-86.33963605435474,0,2002,home_win,0,1,0,0,0,0,0
0.1333333333333333,0.20000000000000007,0.40000000000000013,0.19999999999999996,112.11919536725759,0,2002,home_win,0,1,0,0,0,0,0
0.3333333333333333,1.0,1.4,0.3999999999999999,-48.17918360174576,0,2002,home_win,0,1,0,0,0,0,0
-0.1333333333333333,-0.19999999999999996,1.2000000000000002,1.4000000000000001,-39.19736072583191,0,2002,home_win,0,1,0,0,0,0,0
0.06666666666666676,-0.19999999999999996,-0.40000000000000013,-0.2,36.6612659236705,0,2002,home_win,0,1,0,0,0,0,0
-0.4666666666666667,-2.4,-1.4,1.0,-71.5744079740657,0,2002,draw,0,1,0,0,0,0,0
-0.33333333333333337,-2.4000000000000004,-1.4,1.0,-57.28182423840849,0,2002,away_win,0,1,0,0,0,0,0
0.6666666666666666,4.8,1.2000000000000002,-3.6000000000000005,-9.788873371609725,0,2002,draw,0,1,0,0,0,0,0
0.0,-1.2,-0.3999999999999999,0.8000000000000003,-41.31812937191421,0,2002,away_win,0,1,0,0,0,0,0
-0.19999999999999996,0.20000000000000018,0.40000000000000013,0.19999999999999996,19.08161109696698,0,2002,home_win,0,1,0,0,0,0,0
0.0,-0.2,0.20000000000000018,0.3999999999999999,-46.098153481596455,0,2002,away_win,0,1,0,0,0,0,0
0.33333333333333337,2.8,3.0,0.20000000000000007,63.2861342087449,0,2002,away_win,0,1,0,0,0,0,0
0.0,0.2,0.0,-0.19999999999999996,24.65462810078816,0,2002,home_win,0,1,0,0,0,0,0
-0.1333333333333333,-0.8,-0.5999999999999999,0.19999999999999996,75.46098497127923,0,2002,home_win,0,1,0,0,0,0,0
0.39999999999999997,2.4000000000000004,-0.3999999999999999,-2.8,151.51475209249543,0,2002,home_win,0,1,0,0,0,0,0
0.2666666666666666,1.2,0.6000000000000001,-0.6000000000000001,76.48501141788029,0,2002,draw,0,1,0,0,0,0,0
-0.26666666666666666,-0.4,-1.6,-1.2000000000000002,57.550930316066115,0,2002,draw,0,1,0,0,0,0,0
-0.19999999999999996,-1.4,-1.4,0.0,-62.45241707067066,0,2002,draw,0,1,0,0,0,0,0
0.5333333333333334,2.2,1.8,-0.40000000000000013,-30.034783254239073,0,2002,draw,0,0,0,0,1,0,0
-0.39999999999999997,-1.2,0.19999999999999996,1.4000000000000001,-45.48478726409235,0,2002,away_win,0,1,0,0,0,0,0
-0.39999999999999997,-1.2,0.19999999999999996,1.4,-62.88132896725506,0,2002,draw,0,1,0,0,0,0,0
0.6666666666666666,4.2,0.9999999999999999,-3.1999999999999997,75.22256227341359,0,2002,home_win,0,1,0,0,0,0,0
0.6666666666666666,3.2,0.6,-2.6,90.95881821583725,0,2002,draw,0,1,0,0,0,0,0
-0.6,-1.2,-0.9999999999999999,0.19999999999999996,-64.20198323038449,0,2002,away_win,0,0,0,0,1,0,0
0.13333333333333336,0.6000000000000001,0.4,-0.20000000000000018,45.866175297262544,0,2002,home_win,0,1,0,0,0,0,0
-0.1333333333333333,-1.0,-0.40000000000000013,0.6000000000000001,-47.17095451825094,0,2002,draw,0,1,0,0,0,0,0
-0.26666666666666666,-1.8,0.19999999999999996,2.0,-45.04047293833105,0,2002,home_win,0,1,0,0,0,0,0
-0.2666666666666666,-1.7999999999999998,-0.8,0.9999999999999999,-133.23769562525717,0,2002,draw,0,1,0,0,0,0,0
0.20000000000000007,-0.19999999999999996,-1.4,-1.2,62.857007460725754,0,2002,draw,0,1,0,0,0,0,0
0.6666666666666666,4.0,1.6,-2.3999999999999995,89.6604135619857,0,2002,home_win,0,1,0,0,0,0,0
-0.1333333333333333,-1.2,-1.8000000000000003,-0.6,34.50648258694423,0,2002,home_win,0,1,0,0,0,0,0
0.2666666666666666,2.2,0.8,-1.4000000000000001,50.227390412956765,0,2002,home_win,0,1,0,0,0,0,0
0.3333333333333333,1.4,0.3999999999999999,-1.0,2.764771345091276,1,2002,draw,0,1,0,0,0,0,0
0.2,1.4,0.19999999999999996,-1.2,34.56791300056648,0,2002,home_win,0,1,0,0,0,0,0
0.06666666666666665,0.40000000000000013,0.3999999999999999,0.0,88.92243398434425,0,2002,draw,0,1,0,0,0,0,0
0.2666666666666666,1.8000000000000003,1.6,-0.19999999999999996,-36.90794478571274,0,2002,away_win,0,1,0,0,0,0,0
-0.13333333333333336,-0.8,0.8,1.6,-43.02298736135572,0,2002,draw,0,1,0,0,0,0,0
0.06666666666666671,0.6,0.6000000000000001,0.0,-5.1199458349794895,0,2002,away_win,0,1,0,0,0,0,0
0.20000000000000007,1.2,0.40000000000000013,-0.8,11.499800697051569,0,2002,home_win,0,1,0,0,0,0,0
0.4,0.4,-0.40000000000000013,-0.7999999999999999,75.59724545099402,0,2002,draw,0,1,0,0,0,0,0
-0.1333333333333333,-0.39999999999999997,-0.40000000000000013,0.0,2.278730887393067,0,2002,draw,0,1,0,0,0,0,0
-0.19999999999999996,-1.4,-0.40000000000000013,0.9999999999999999,-85.93026922258628,0,2002,home_win,0,1,0,0,0,0,0
0.0,0.0,0.4,0.3999999999999999,-18.35784304632125,0,2002,draw,0,1,0,0,0,0,0
-0.4666666666666666,-2.2,-1.0,1.2,-141.55784069596007,0,2002,home_win,0,1,0,0,0,0,0
0.4666666666666666,1.8,1.2000000000000002,-0.5999999999999999,18.534662674303263,0,2002,home_win,0,1,0,0,0,0,0
0.39999999999999997,3.0,1.4,-1.6,44.963840082041315,1,2002,home_win,0,1,0,0,0,0,0
-0.1333333333333333,-1.0,-0.40000000000000013,0.6,-104.99298354031498,0,2002,away_win,0,1,0,0,0,0,0
-0.1333333333333333,-0.8,-0.40000000000000013,0.3999999999999999,-68.28852421081979,0,2002,draw,0,1,0,0,0,0,0
0.2,0.2,-0.20000000000000018,-0.3999999999999999,7.962217135710489,0,2002,away_win,0,1,0,0,0,0,0
-0.33333333333333337,-1.6,-0.3999999999999999,1.2,21.42069150734642,0,2002,draw,0,1,0,0,0,0,0
-0.3333333333333333,-1.6,-0.4,1.2000000000000002,-95.41741043047978,0,2002,away_win,0,1,0,0,0,0,0
0.3333333333333333,1.8,1.8000000000000003,0.0,127.81420227261924,0,2002,home_win,0,1,0,0,0,0,0
0.13333333333333336,-0.39999999999999997,0.8,1.2,-23.178516711141356,0,2002,home_win,0,1,0,0,0,0,0
0.6,3.0,1.6,-1.4000000000000001,80.77155052785633,1,2002,home_win,0,1,0,0,0,0,0
-0.7333333333333334,-3.4,-1.8,1.6,-30.389338068092002,0,2002,home_win,0,1,0,0,0,0,0
-0.2,-0.2,-0.5999999999999999,-0.3999999999999999,-35.87656652637611,0,2002,home_win,0,1,0,0,0,0,0
0.26666666666666666,2.6,0.19999999999999996,-2.3999999999999995,18.71572295704891,0,2002,home_win,0,0,0,0,1,0,0
-0.1333333333333333,-0.20000000000000007,0.0,0.2,-25.839710347036544,0,2002,draw,0,1,0,0,0,0,0
-0.06666666666666665,-0.6,-1.2000000000000002,-0.5999999999999999,108.99076201085472,0,2002,home_win,0,0,0,1,0,0,0
0.33333333333333326,1.4,0.0,-1.4,43.259000299014815,0,2002,draw,0,0,0,1,0,0,0
-0.6000000000000001,-2.2,-1.7999999999999998,0.3999999999999999,-62.107096236481766,0,2002,home_win,0,1,0,0,0,0,0
0.0,-0.4,-0.19999999999999996,0.20000000000000007,113.89356926710047,0,2002,home_win,0,1,0,0,0,0,0
0.0,0.6,-0.5999999999999999,-1.2,112.05549140790845,0,2002,away_win,0,0,0,0,1,0,0
